episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,connector_metrics/ObsPreprocessorConnector_ms,connector_metrics/StateBufferConnector_ms,connector_metrics/ViewRequirementAgentConnector_ms,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,sampler_results/connector_metrics/ObsPreprocessorConnector_ms,sampler_results/connector_metrics/StateBufferConnector_ms,sampler_results/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_loss_unclipped,info/learner/default_policy/vf_explained_var,info/learner/default_policy/entropy,info/learner/default_policy/mean_kl_loss,info/learner/default_policy/default_optimizer_lr,info/learner/default_policy/curr_lr,info/learner/default_policy/curr_entropy_coeff,info/learner/default_policy/curr_kl_coeff
-15.0,-16.0,-15.04,13734.76,0,0,3,0,0,696000,0,696000,0,4000,0,18.238199758385285,0.0,696000,0,696000,False,25,174,df462_00000,2024-11-27_08-03-54,1732712634,219.3224709033966,39155.581701517105,52309,cnuland-mac,127.0.0.1,39155.581701517105,174,,696000,0,696000,0,-15.0,-16.0,-15.04,13734.76,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737, 72745]",0.18132807749011842,1.3161479894823334,0.04082004677425162,3.130660436452915,0.0,0.002716064453125,0.0016622543334960938,0.09066581726074219,219268.459,6131.396,2.92,696000,0,696000,0,43.913870967741936,63.446774193548386,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737, 72745]",0.18132807749011842,1.3161479894823334,0.04082004677425162,3.130660436452915,0.0,0.002716064453125,0.0016622543334960938,0.09066581726074219,128.0,4000.0,0.006484385760528828,0.006484385760528828,-0.03520749705180383,0.029142277712508425,0.029142277712508425,-0.3567403929192883,0.40543006826390715,0.009170882015711571,5.000000000000001e-05,5e-05,0.0,1.3684184551239014
-15.0,-16.0,-15.04,13734.76,0,0,3,0,0,700000,0,700000,0,4000,0,17.992642383436216,0.0,700000,0,700000,False,25,175,df462_00000,2024-11-27_08-07-36,1732712856,222.31553316116333,39377.89723467827,52309,cnuland-mac,127.0.0.1,39377.89723467827,175,,700000,0,700000,0,-15.0,-16.0,-15.04,13734.76,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737, 72745]",0.18132807749011842,1.3161479894823334,0.04082004677425162,3.130660436452915,0.0,0.002716064453125,0.0016622543334960938,0.09066581726074219,219103.958,6128.506,3.045,700000,0,700000,0,29.17006369426752,60.88152866242039,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737, 72745]",0.18132807749011842,1.3161479894823334,0.04082004677425162,3.130660436452915,0.0,0.002716064453125,0.0016622543334960938,0.09066581726074219,128.0,4000.0,-0.006294378141529048,-0.006294378141529048,-0.032348653454500345,0.020079562566364992,0.020079562566364992,-0.3239603418785372,0.3201165737813589,0.004366144017493557,5.000000000000001e-05,5e-05,0.0,0.6842092275619507
-15.0,-16.0,-15.04,13734.76,0,0,3,0,0,704000,0,704000,0,4000,0,17.550991346932868,0.0,704000,0,704000,False,25,176,df462_00000,2024-11-27_08-11-24,1732713084,227.91095876693726,39605.808193445206,52309,cnuland-mac,127.0.0.1,39605.808193445206,176,,704000,0,704000,0,-15.0,-16.0,-15.04,13734.76,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737, 72745]",0.18132807749011842,1.3161479894823334,0.04082004677425162,3.130660436452915,0.0,0.002716064453125,0.0016622543334960938,0.09066581726074219,220092.071,6161.944,2.969,704000,0,704000,0,22.25325077399381,61.94241486068112,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737, 72745]",0.18132807749011842,1.3161479894823334,0.04082004677425162,3.130660436452915,0.0,0.002716064453125,0.0016622543334960938,0.09066581726074219,128.0,4000.0,-0.01985920051153479,-0.01985920051153479,-0.049850043987156326,0.023666599123803204,0.023666599123803204,-0.3837361813608263,0.36066765300378495,0.00924314425607941,5.000000000000001e-05,5e-05,0.0,0.6842092275619507
-15.0,-16.0,-15.04,13734.76,0,0,3,0,0,708000,0,708000,0,4000,0,17.89042457248474,0.0,708000,0,708000,False,25,177,df462_00000,2024-11-27_08-15-08,1732713308,223.58516812324524,39829.39336156845,52309,cnuland-mac,127.0.0.1,39829.39336156845,177,,708000,0,708000,0,-15.0,-16.0,-15.04,13734.76,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737, 72745]",0.18132807749011842,1.3161479894823334,0.04082004677425162,3.130660436452915,0.0,0.002716064453125,0.0016622543334960938,0.09066581726074219,220690.407,6179.235,2.7,708000,0,708000,0,18.78924050632911,61.71803797468355,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737, 72745]",0.18132807749011842,1.3161479894823334,0.04082004677425162,3.130660436452915,0.0,0.002716064453125,0.0016622543334960938,0.09066581726074219,128.0,4000.0,0.001542425554082878,0.001542425554082878,-0.06781484370828787,0.05708414117515569,0.05708414117515569,-0.17744120370858768,0.5328825272201225,0.01793768314442585,5.000000000000001e-05,5e-05,0.0,0.6842092275619507
-15.0,-16.0,-15.04,13734.76,0,0,3,0,0,712000,0,712000,0,4000,0,18.38193907992654,0.0,712000,0,712000,False,25,178,df462_00000,2024-11-27_08-18-45,1732713525,217.60612797737122,40046.99948954582,52309,cnuland-mac,127.0.0.1,40046.99948954582,178,,712000,0,712000,0,-15.0,-16.0,-15.04,13734.76,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737, 72745]",0.18132807749011842,1.3161479894823334,0.04082004677425162,3.130660436452915,0.0,0.002716064453125,0.0016622543334960938,0.09066581726074219,220508.86,6178.127,2.874,712000,0,712000,0,15.88246753246753,56.74545454545455,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737, 72745]",0.18132807749011842,1.3161479894823334,0.04082004677425162,3.130660436452915,0.0,0.002716064453125,0.0016622543334960938,0.09066581726074219,128.0,4000.0,-0.019600298901551218,-0.019600298901551218,-0.049284409076076695,0.02402161906961768,0.02402161906961768,-0.37018023739491446,0.37715692164923453,0.00827596486210292,5.000000000000001e-05,5e-05,0.0,0.6842092275619507
-15.0,-16.0,-15.04,13734.76,0,0,3,0,0,716000,0,716000,0,4000,0,17.617646129706944,0.0,716000,0,716000,False,25,179,df462_00000,2024-11-27_08-22-32,1732713752,227.04704189300537,40274.04653143883,52309,cnuland-mac,127.0.0.1,40274.04653143883,179,,716000,0,716000,0,-15.0,-16.0,-15.04,13734.76,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737, 72745]",0.18132807749011842,1.3161479894823334,0.04082004677425162,3.130660436452915,0.0,0.002716064453125,0.0016622543334960938,0.09066581726074219,221235.276,6188.181,2.813,716000,0,716000,0,21.2208722741433,62.6190031152648,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737, 72745]",0.18132807749011842,1.3161479894823334,0.04082004677425162,3.130660436452915,0.0,0.002716064453125,0.0016622543334960938,0.09066581726074219,128.0,4000.0,-0.012179974386883554,-0.012179974386883554,-0.043841027339467646,0.025341612978243853,0.025341612978243853,-0.32677724963820565,0.35495247812653735,0.009236121135723188,5.000000000000001e-05,5e-05,0.0,0.6842092275619507
-15.0,-16.0,-15.04,13734.76,0,0,3,0,0,720000,0,720000,0,4000,0,17.686632654568953,0.0,720000,0,720000,False,25,180,df462_00000,2024-11-27_08-26-18,1732713978,226.1609983444214,40500.20752978325,52309,cnuland-mac,127.0.0.1,40500.20752978325,180,,720000,0,720000,0,-15.0,-16.0,-15.04,13734.76,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737, 72745]",0.18132807749011842,1.3161479894823334,0.04082004677425162,3.130660436452915,0.0,0.002716064453125,0.0016622543334960938,0.09066581726074219,222053.557,6195.386,3.0,720000,0,720000,0,20.853291536050158,62.72288401253919,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737, 72745]",0.18132807749011842,1.3161479894823334,0.04082004677425162,3.130660436452915,0.0,0.002716064453125,0.0016622543334960938,0.09066581726074219,128.0,4000.0,0.005587582227223908,0.005587582227223908,-0.04963542083735024,0.04308051539288084,0.04308051539288084,-0.2516315014504675,0.43939442965271536,0.01774674527063217,5.000000000000001e-05,5e-05,0.0,0.6842092275619507
-15.0,-16.0,-15.04,13734.76,0,0,3,0,0,724000,0,724000,0,4000,0,17.53726050973235,0.0,724000,0,724000,False,25,181,df462_00000,2024-11-27_08-30-07,1732714207,228.08779311180115,40728.29532289505,52309,cnuland-mac,127.0.0.1,40728.29532289505,181,checkpoint_000018,724000,0,724000,0,-15.0,-16.0,-15.04,13734.76,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737, 72745]",0.18132807749011842,1.3161479894823334,0.04082004677425162,3.130660436452915,0.0,0.002716064453125,0.0016622543334960938,0.09066581726074219,223073.025,6217.874,2.985,724000,0,724000,0,21.344891640866873,62.86006191950465,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737, 72745]",0.18132807749011842,1.3161479894823334,0.04082004677425162,3.130660436452915,0.0,0.002716064453125,0.0016622543334960938,0.09066581726074219,128.0,4000.0,-0.006412313536190783,-0.006412313536190783,-0.05045132206699281,0.03541115098192868,0.03541115098192868,-0.2884004646654068,0.4843115430029391,0.012609969651670005,5.000000000000001e-05,5e-05,0.0,0.6842092275619507
-15.0,-16.0,-15.04,13734.76,0,0,3,0,0,728000,0,728000,0,4000,0,17.427223536943096,0.0,728000,0,728000,False,25,182,df462_00000,2024-11-27_08-33-56,1732714436,229.5291872024536,40957.824510097504,52309,cnuland-mac,127.0.0.1,40957.824510097504,182,,728000,0,728000,0,-15.0,-16.0,-15.04,13734.76,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737, 72745]",0.18132807749011842,1.3161479894823334,0.04082004677425162,3.130660436452915,0.0,0.002716064453125,0.0016622543334960938,0.09066581726074219,223955.723,6230.952,3.083,728000,0,728000,0,21.15555555555556,63.053395061728395,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737, 72745]",0.18132807749011842,1.3161479894823334,0.04082004677425162,3.130660436452915,0.0,0.002716064453125,0.0016622543334960938,0.09066581726074219,128.0,4000.0,-0.0008519114931421811,-0.0008519114931421811,-0.04274790313269602,0.03481352281049368,0.03481352281049368,-0.052703272368608,0.4654595849649317,0.010351320622184756,5.000000000000001e-05,5e-05,0.0,0.6842092275619507
-15.0,-16.0,-15.04,13734.76,0,0,3,0,0,732000,0,732000,0,4000,0,17.44205786744103,0.0,732000,0,732000,False,25,183,df462_00000,2024-11-27_08-37-45,1732714665,229.33771872520447,41187.16222882271,52309,cnuland-mac,127.0.0.1,41187.16222882271,183,,732000,0,732000,0,-15.0,-16.0,-15.04,13734.76,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737, 72745]",0.18132807749011842,1.3161479894823334,0.04082004677425162,3.130660436452915,0.0,0.002716064453125,0.0016622543334960938,0.09066581726074219,225087.552,6248.251,3.117,732000,0,732000,0,21.210461538461537,62.88400000000001,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737, 72745]",0.18132807749011842,1.3161479894823334,0.04082004677425162,3.130660436452915,0.0,0.002716064453125,0.0016622543334960938,0.09066581726074219,128.0,4000.0,-0.00373983360218333,-0.00373983360218333,-0.05904935509872947,0.043682980261454396,0.043682980261454396,-0.17470270312671213,0.506343099476297,0.016992669122359083,5.000000000000001e-05,5e-05,0.0,0.6842092275619507
-15.0,-16.0,-15.04,13734.76,0,0,3,0,0,736000,0,736000,0,4000,0,17.44481045702572,0.0,736000,0,736000,False,25,184,df462_00000,2024-11-27_08-41-35,1732714895,229.29664492607117,41416.45887374878,52309,cnuland-mac,127.0.0.1,41416.45887374878,184,,736000,0,736000,0,-15.0,-16.0,-15.04,13734.76,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737, 72745]",0.18132807749011842,1.3161479894823334,0.04082004677425162,3.130660436452915,0.0,0.002716064453125,0.0016622543334960938,0.09066581726074219,226085.018,6242.46,3.206,736000,0,736000,0,20.962962962962965,62.716975308641985,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737, 72745]",0.18132807749011842,1.3161479894823334,0.04082004677425162,3.130660436452915,0.0,0.002716064453125,0.0016622543334960938,0.09066581726074219,128.0,4000.0,0.06324231416594658,0.06324231416594658,-0.0788541957170073,0.11263048505427208,0.11263048505427208,-0.08287719629212484,0.8161266192814697,0.04306581042326096,5.000000000000001e-05,5e-05,0.0,1.0263137817382812
-15.0,-16.0,-15.038461538461538,14991.192307692309,1,0,3,0,0,740000,0,740000,0,4000,0,17.59439089859718,0.0,740000,0,740000,False,26,185,df462_00000,2024-11-27_08-45-22,1732715122,227.34789085388184,41643.80676460266,52309,cnuland-mac,127.0.0.1,41643.80676460266,185,,740000,0,740000,0,-15.0,-16.0,-15.038461538461538,14991.192307692309,1,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737, 72745, 46402]",0.1811960289094918,1.3167155024047377,0.04087989962972834,3.1245616826708726,0.0,0.0027170548072228064,0.0016762660099909855,0.09099336770864633,226588.227,6284.839,3.214,740000,0,740000,0,20.83271028037383,62.654205607476634,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737, 72745, 46402]",0.1811960289094918,1.3167155024047377,0.04087989962972834,3.1245616826708726,0.0,0.0027170548072228064,0.0016762660099909855,0.09099336770864633,128.0,4000.0,0.1896279623721049,0.1896279623721049,-0.056878733519178784,0.22516326620960536,0.4591700281105112,-0.25712321714551717,0.587437173635113,0.020796202038644178,5.000000000000001e-05,5e-05,0.0,1.5394706726074219
-15.0,-16.0,-15.038461538461538,14991.192307692309,0,0,3,0,0,744000,0,744000,0,4000,0,17.34306680104309,0.0,744000,0,744000,False,26,186,df462_00000,2024-11-27_08-49-13,1732715353,230.64123487472534,41874.44799947739,52309,cnuland-mac,127.0.0.1,41874.44799947739,186,,744000,0,744000,0,-15.0,-16.0,-15.038461538461538,14991.192307692309,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737, 72745, 46402]",0.1811960289094918,1.3167155024047377,0.04087989962972834,3.1245616826708726,0.0,0.0027170548072228064,0.0016762660099909855,0.09099336770864633,226861.463,6253.359,3.378,744000,0,744000,0,20.76544342507645,63.010397553516825,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737, 72745, 46402]",0.1811960289094918,1.3167155024047377,0.04087989962972834,3.1245616826708726,0.0,0.0027170548072228064,0.0016762660099909855,0.09099336770864633,128.0,4000.0,0.07442542657589735,0.07442542657589735,-0.05608498974780697,0.11209315822866699,0.11209315822866699,-0.16467507517159874,0.7300014077370037,0.011963370839077125,5.000000000000001e-05,5e-05,0.0,1.5394706726074219
